4.720000000000000000e+02	7.670501338061524166e+01	2.709532454323388464e-05	4.532793422336226286e+01	1.733992036886777388e+00
4.730000000000000000e+02	7.698356090588089273e+01	2.689968482095773816e-05	4.564153096172755397e+01	1.716738799401839710e+00
4.740000000000000000e+02	7.726035008562379858e+01	2.670735363683385337e-05	4.595477019496051696e+01	1.699657231942963032e+00
4.750000000000000000e+02	7.753537148929154910e+01	2.651826788936056896e-05	4.626763793349844178e+01	1.682745625906385101e+00
4.760000000000000000e+02	7.780861570794887427e+01	2.633237165247447287e-05	4.658012025608794460e+01	1.666002292488626191e+00
4.770000000000000000e+02	7.808007332713651749e+01	2.614960501637473065e-05	4.689220326373150272e+01	1.649425556930595782e+00
4.780000000000000000e+02	7.834973494041288689e+01	2.596990894963660488e-05	4.720387309941527576e+01	1.633013760807510151e+00
4.790000000000000000e+02	7.861759115496035122e+01	2.579322703631707921e-05	4.751511595500609531e+01	1.616765262749448429e+00
4.800000000000000000e+02	7.888363258933827638e+01	2.561950412033969050e-05	4.782591806545011082e+01	1.600678437608757942e+00
4.810000000000000000e+02	7.914784987451569975e+01	2.544868624147579231e-05	4.813626570827459261e+01	1.584751676276093812e+00
4.820000000000000000e+02	7.941023366883193546e+01	2.528072491047256984e-05	4.844614522619036734e+01	1.568983388226112829e+00
4.830000000000000000e+02	7.967077463360422485e+01	2.511556912398696411e-05	4.875554298442370538e+01	1.553371996350569439e+00
4.840000000000000000e+02	7.992946344423715743e+01	2.495316843988054981e-05	4.906444538693109791e+01	1.537915938749222500e+00
4.850000000000000000e+02	8.018629079683408634e+01	2.479347465123850789e-05	4.937283888515403873e+01	1.522613669639232947e+00
4.860000000000000000e+02	8.044124740589248290e+01	2.463644068259675685e-05	4.968070997198530847e+01	1.507463658517119276e+00
4.870000000000000000e+02	8.069432400539216133e+01	2.448202054321677612e-05	4.998804518136289232e+01	1.492464389985674655e+00
4.880000000000000000e+02	8.094551136249353362e+01	2.433017050014885644e-05	5.029483110948691404e+01	1.477614366043971339e+00
4.890000000000000000e+02	8.119480025626359065e+01	2.418084686836444183e-05	5.060105437606759438e+01	1.462912101546305355e+00
4.900000000000000000e+02	8.144218148636481658e+01	2.403400669925288469e-05	5.090670163695239125e+01	1.448356125513724946e+00
4.910000000000000000e+02	8.168764588041331365e+01	2.388960834040284391e-05	5.121175959447131021e+01	1.433944982185654915e+00
4.920000000000000000e+02	8.193118429171627781e+01	2.374761106474188542e-05	5.151621499128484061e+01	1.419677230192294859e+00
4.930000000000000000e+02	8.217278760041214980e+01	2.360797502883917121e-05	5.182005461006696123e+01	1.405551442391691053e+00
4.940000000000000000e+02	8.241244672559284368e+01	2.347066273741758158e-05	5.212326529338371017e+01	1.391566207925587495e+00
4.950000000000000000e+02	8.265015260757319027e+01	2.333563641347660816e-05	5.242583390867326898e+01	1.377720128243878017e+00
4.960000000000000000e+02	8.288589621425036569e+01	2.320285867242320331e-05	5.272774735752690844e+01	1.364011817996155784e+00
4.970000000000000000e+02	8.311966854882550138e+01	2.307229338302931536e-05	5.302899258747500966e+01	1.350439906198474427e+00
4.980000000000000000e+02	8.335146064772294494e+01	2.294390518397596544e-05	5.332955658574682900e+01	1.337003035419669583e+00
4.990000000000000000e+02	8.358126358177739235e+01	2.281765944858185356e-05	5.362942637903964282e+01	1.323699861627896102e+00
5.000000000000000000e+02	8.380906846649456554e+01	2.269352423848415356e-05	5.392858905224160537e+01	1.310529056055766972e+00
5.010000000000000000e+02	8.403486644817486706e+01	2.257146696646226446e-05	5.422703171673540368e+01	1.297489301695762265e+00
5.020000000000000000e+02	8.425864870818939778e+01	2.245145503823124238e-05	5.452474151661949264e+01	1.284579293833923552e+00
5.030000000000000000e+02	8.448040647058390107e+01	2.233345722379582310e-05	5.482170564188167106e+01	1.271797741323986042e+00
5.040000000000000000e+02	8.470013100034034892e+01	2.221744298087787483e-05	5.511791132205694055e+01	1.259143365783053969e+00
5.050000000000000000e+02	8.491781360460404926e+01	2.210338242843497365e-05	5.541334582608041615e+01	1.246614901447058665e+00
5.060000000000000000e+02	8.513344564085186050e+01	2.199124736638085112e-05	5.570799647989431946e+01	1.234211096870702740e+00
5.070000000000000000e+02	8.534701850702457193e+01	2.188100957681644428e-05	5.600185063792209661e+01	1.221930711834623873e+00
5.080000000000000000e+02	8.555852364412538691e+01	2.177264100424329053e-05	5.629489568642897268e+01	1.209772517565258942e+00
5.090000000000000000e+02	8.576795254314943406e+01	2.166611458858148806e-05	5.658711905796057096e+01	1.197735298105629287e+00
5.100000000000000000e+02	8.597529674385877740e+01	2.156140386907219039e-05	5.687850822492342218e+01	1.185817849519152922e+00
5.110000000000000000e+02	8.618054783604131330e+01	2.145848296258978508e-05	5.716905069951924645e+01	1.174018979753552960e+00
5.120000000000000000e+02	8.638369746541016525e+01	2.135732708277447212e-05	5.745873405014267377e+01	1.162337510182052114e+00
5.130000000000000000e+02	8.658473732774919540e+01	2.125791168928911580e-05	5.774754587607768741e+01	1.150772272896072757e+00
5.140000000000000000e+02	8.678365917038519228e+01	2.116021249099215220e-05	5.803547380818859125e+01	1.139322110646250330e+00
5.150000000000000000e+02	8.698045479782217626e+01	2.106420593416424603e-05	5.832250552437703561e+01	1.127985878287775190e+00
5.160000000000000000e+02	8.717511607120887618e+01	2.096986897204400533e-05	5.860862874316069338e+01	1.116762441996807853e+00
5.170000000000000000e+02	8.736763490961989476e+01	2.087717904571172186e-05	5.889383122368582235e+01	1.105650679142364590e+00
5.180000000000000000e+02	8.755800329357839473e+01	2.078611478665728146e-05	5.917810078083019931e+01	1.094649479674781212e+00
5.190000000000000000e+02	8.774621326305680213e+01	2.069665494160563481e-05	5.946142526313351340e+01	1.083757743778347882e+00
5.200000000000000000e+02	8.793225691849953307e+01	2.060877827024592426e-05	5.974379255107113806e+01	1.072974381568450708e+00
5.210000000000000000e+02	8.811612642450680255e+01	2.052246429963333480e-05	6.002519057324089147e+01	1.062298314588960180e+00
5.220000000000000000e+02	8.829781401017220333e+01	2.043769300135758038e-05	6.030560730002493841e+01	1.051728475045876410e+00
5.230000000000000000e+02	8.847731197037485629e+01	2.035444477599107746e-05	6.058503074367683183e+01	1.041263805686702293e+00
5.240000000000000000e+02	8.865461266688581077e+01	2.027270105472484983e-05	6.086344897210810956e+01	1.030903261049860742e+00
5.250000000000000000e+02	8.882970852991815036e+01	2.019244342646783216e-05	6.114085008994509707e+01	1.020645805440914655e+00
5.260000000000000000e+02	8.900259205947229191e+01	2.011365344518732537e-05	6.141722223468470077e+01	1.010490412418797224e+00
5.270000000000000000e+02	8.917325582640367543e+01	2.003631336066800670e-05	6.169255359334714228e+01	1.000436066331856333e+00
5.280000000000000000e+02	8.934169247379985279e+01	1.996040582034066212e-05	6.196683239628983841e+01	9.904817615698670030e-01
5.290000000000000000e+02	8.950789471827160071e+01	1.988591385690014013e-05	6.224004691736480055e+01	9.806265024504431382e-01
5.300000000000000000e+02	8.967185534933028634e+01	1.981282120544382834e-05	6.251218548640855488e+01	9.708693043451829263e-01
5.310000000000000000e+02	8.983356723318594561e+01	1.974111185945684691e-05	6.278323647324552326e+01	9.612091919421740238e-01
5.320000000000000000e+02	8.999302331493856855e+01	1.967076990344906507e-05	6.305318828204511306e+01	9.516451985493322718e-01
5.330000000000000000e+02	9.015021661727428182e+01	1.960177994736431341e-05	6.332202936820062433e+01	9.421763676617458394e-01
5.340000000000000000e+02	9.030514024270861739e+01	1.953412695026617292e-05	6.358974823235139695e+01	9.328017522313348797e-01
5.350000000000000000e+02	9.045778737486749321e+01	1.946779620971766253e-05	6.385633342060621231e+01	9.235204145598910896e-01
5.360000000000000000e+02	9.060815127299632366e+01	1.940277363834062017e-05	6.412177353567645355e+01	9.143314273138863912e-01
5.370000000000000000e+02	9.075622528153688506e+01	1.933904540138085194e-05	6.438605722373426943e+01	9.052338720432674402e-01
5.380000000000000000e+02	9.090200283592182018e+01	1.927659771466847351e-05	6.464917316736381281e+01	8.962268383267839589e-01
5.390000000000000000e+02	9.104547745361116995e+01	1.921541726844968326e-05	6.491111010228939904e+01	8.873094253620639194e-01
5.400000000000000000e+02	9.118664273902889761e+01	1.915549106173987089e-05	6.517185681170948897e+01	8.784807412530951654e-01
5.410000000000000000e+02	9.132549238480604004e+01	1.909680639330349917e-05	6.543140212658073551e+01	8.697399029095156386e-01
5.420000000000000000e+02	9.146202016670771684e+01	1.903935113462387128e-05	6.568973493537548336e+01	8.610860369585243701e-01
5.430000000000000000e+02	9.159621995203929146e+01	1.898311340108773250e-05	6.594684417362257989e+01	8.525182784957905380e-01
5.440000000000000000e+02	9.172808570642925474e+01	1.892808129564430800e-05	6.620271881588298868e+01	8.440357700966200083e-01
5.450000000000000000e+02	9.185761148445382673e+01	1.887424337385633523e-05	6.645734789195998360e+01	8.356376634176255758e-01
5.460000000000000000e+02	9.198479143457659291e+01	1.882158846985061582e-05	6.671072048163931356e+01	8.273231185034003454e-01
5.470000000000000000e+02	9.210961980035500574e+01	1.877010568893761080e-05	6.696282571502841563e+01	8.190913036916949164e-01
5.480000000000000000e+02	9.223209091334675236e+01	1.871978460780960560e-05	6.721365278098346607e+01	8.109413964303975320e-01
5.490000000000000000e+02	9.235219920291650908e+01	1.867061505207361180e-05	6.746319091906829613e+01	8.028725822379294552e-01
5.500000000000000000e+02	9.246993920660133881e+01	1.862258685981286712e-05	6.771142941096886148e+01	7.948840536022739878e-01
5.510000000000000000e+02	9.258530555586069966e+01	1.857569026076109014e-05	6.795835759589371605e+01	7.869750115841174232e-01
5.520000000000000000e+02	9.269829298254565231e+01	1.852991573730492937e-05	6.820396486578509609e+01	7.791446651438911353e-01
5.530000000000000000e+02	9.280889632005488465e+01	1.848525401836487186e-05	6.844824066570730281e+01	7.713922310524904402e-01
5.540000000000000000e+02	9.291711049296463898e+01	1.844169622061705527e-05	6.869117450095716038e+01	7.637169346219079280e-01
5.550000000000000000e+02	9.302293052891046443e+01	1.839923370526494993e-05	6.893275593119717826e+01	7.561180088529726451e-01
5.560000000000000000e+02	9.312635157527702745e+01	1.835785787334827369e-05	6.917297456178440029e+01	7.485946932410677546e-01
5.570000000000000000e+02	9.322736887663953098e+01	1.831756046277334331e-05	6.941182005798943067e+01	7.411462353737968689e-01
5.580000000000000000e+02	9.332597778383490095e+01	1.827833344101277034e-05	6.964928214076856250e+01	7.337718902786561914e-01
5.590000000000000000e+02	9.342217375504452548e+01	1.824016899992328641e-05	6.988535058719493520e+01	7.264709203389657644e-01
5.600000000000000000e+02	9.351595234353814590e+01	1.820305968336119074e-05	7.012001523623321475e+01	7.192425959464462393e-01
5.610000000000000000e+02	9.360730920964476809e+01	1.816699827360101208e-05	7.035326598480891391e+01	7.120861948158470067e-01
5.620000000000000000e+02	9.369624014333686546e+01	1.813197757209083217e-05	7.058509277962605211e+01	7.050010007134506207e-01
5.630000000000000000e+02	9.378274103505115988e+01	1.809799069554901373e-05	7.081548562972118077e+01	6.979863050442325356e-01
5.640000000000000000e+02	9.386680788669117703e+01	1.806503097202411329e-05	7.104443460292065993e+01	6.910414062199724539e-01
5.650000000000000000e+02	9.394843681262098301e+01	1.803309193659784914e-05	7.127192982630747053e+01	6.841656095800964232e-01
5.660000000000000000e+02	9.402762402656185259e+01	1.800216744225057738e-05	7.149796149068338025e+01	6.773582279733696421e-01
5.670000000000000000e+02	9.410436585234415929e+01	1.797225157584914890e-05	7.172251984827005344e+01	6.706185812212990260e-01
5.680000000000000000e+02	9.417865875166880585e+01	1.794333843518089531e-05	7.194559520558919985e+01	6.639459947841630516e-01
5.690000000000000000e+02	9.425049928988636339e+01	1.791542241233096797e-05	7.216717793390998281e+01	6.573398013326482436e-01
5.700000000000000000e+02	9.431988414834607681e+01	1.788849809662330931e-05	7.238725846649751361e+01	6.507993401363851849e-01
5.710000000000000000e+02	9.438681012529104919e+01	1.786256027112959971e-05	7.260582729910748867e+01	6.443239569894151364e-01
5.720000000000000000e+02	9.445127412197331296e+01	1.783760399662140348e-05	7.282287499321961377e+01	6.379130047272231208e-01
5.730000000000000000e+02	9.451327315178160404e+01	1.781362455937282054e-05	7.303839217500694758e+01	6.315658428226995635e-01
5.740000000000000000e+02	9.457280437381936622e+01	1.779061727430812195e-05	7.325236952977435578e+01	6.252818360034919642e-01
5.750000000000000000e+02	9.462986505318806962e+01	1.776857772178216672e-05	7.346479780997864850e+01	6.190603558029417197e-01
5.760000000000000000e+02	9.468445257478276744e+01	1.774750166776741452e-05	7.367566783333286651e+01	6.129007799692230973e-01
5.770000000000000000e+02	9.473656444407835409e+01	1.772738506100666510e-05	7.388497048332108363e+01	6.068024923951651495e-01
5.780000000000000000e+02	9.478619827234069817e+01	1.770822410235400440e-05	7.409269671129928270e+01	6.007648835763921280e-01
5.790000000000000000e+02	9.483335178378517583e+01	1.769001521239342960e-05	7.429883753636131871e+01	5.947873503249960780e-01
5.800000000000000000e+02	9.487802285612769992e+01	1.767275484429139173e-05	7.450338404180490670e+01	5.888692943505410282e-01
5.810000000000000000e+02	9.492020947431993250e+01	1.765643969902097948e-05	7.470632738043732957e+01	5.830101237858626995e-01
5.820000000000000000e+02	9.495990974607680357e+01	1.764106665419286593e-05	7.490765877358936109e+01	5.772092526168713933e-01
5.830000000000000000e+02	9.499712190254197708e+01	1.762663276176824160e-05	7.510736951164237496e+01	5.714661006164747370e-01
5.840000000000000000e+02	9.503184428285388208e+01	1.761313531102120616e-05	7.530545095507676479e+01	5.657800937492996063e-01
5.850000000000000000e+02	9.506407533878252991e+01	1.760057181015620189e-05	7.550189453487055857e+01	5.601506639894791029e-01
5.860000000000000000e+02	9.509381368254150857e+01	1.758893979294138627e-05	7.569669175150031037e+01	5.545772478758626001e-01
5.870000000000000000e+02	9.512105803398949888e+01	1.757823703310491231e-05	7.588983417719907720e+01	5.490592880093920769e-01
5.880000000000000000e+02	9.514580723783474525e+01	1.756846147501780434e-05	7.608131345594814832e+01	5.435962325033765197e-01
5.890000000000000000e+02	9.516806026416838904e+01	1.755961123194188048e-05	7.627112130400857382e+01	5.381875349212745796e-01
5.900000000000000000e+02	9.518781619287955209e+01	1.755168464004360377e-05	7.645924950999950909e+01	5.328326546330646174e-01
5.910000000000000000e+02	9.520507421527490521e+01	1.754468025288446489e-05	7.664568993546032516e+01	5.275310567248217009e-01
5.920000000000000000e+02	9.521983368849174667e+01	1.753859665325884705e-05	7.683043451689617598e+01	5.222822105372801893e-01
5.930000000000000000e+02	9.523209407716913688e+01	1.753343265509100024e-05	7.701347526465522719e+01	5.170855911322350673e-01
5.940000000000000000e+02	9.524185497197761663e+01	1.752918723942052963e-05	7.719480426396592065e+01	5.119406787629736666e-01
5.950000000000000000e+02	9.524911609001276247e+01	1.752585955313453288e-05	7.737441367546438187e+01	5.068469588156928607e-01
5.960000000000000000e+02	9.525387725946136186e+01	1.752344895487643021e-05	7.755229573441020818e+01	5.018039221220854662e-01
5.970000000000000000e+02	9.525613841792619496e+01	1.752195501998364465e-05	7.772844275104144174e+01	4.968110649495793840e-01
5.980000000000000000e+02	9.525589967261927882e+01	1.752137735984081424e-05	7.790284711608991586e+01	4.918678875314680399e-01
5.990000000000000000e+02	9.525316123754707576e+01	1.752171581021548757e-05	7.807550129603662015e+01	4.869738955000584291e-01
6.000000000000000000e+02	9.524792345301959529e+01	1.752297037265009808e-05	7.824639783523360848e+01	4.821285993769566236e-01
6.010000000000000000e+02	9.524018678589889930e+01	1.752514121362912740e-05	7.841552935641948352e+01	4.773315145179079511e-01
6.020000000000000000e+02	9.522995181475606330e+01	1.752822870653432776e-05	7.858288855919956006e+01	4.725821613857337233e-01
6.030000000000000000e+02	9.521721922478489830e+01	1.753223344593749154e-05	7.874846821984192502e+01	4.678800656111523626e-01
6.040000000000000000e+02	9.520198987317039041e+01	1.753715606213667179e-05	7.891226120057460491e+01	4.632247565218789442e-01
6.050000000000000000e+02	9.518426472250283155e+01	1.754299740981511910e-05	7.907426044108804319e+01	4.586157685404785300e-01
6.060000000000000000e+02	9.516404486103462546e+01	1.754975851047994807e-05	7.923445896174868608e+01	4.540526406942142490e-01
6.070000000000000000e+02	9.514133150278057371e+01	1.755744055204961534e-05	7.939284986409451506e+01	4.495349165631103427e-01
6.080000000000000000e+02	9.511612597335313524e+01	1.756604492809808087e-05	7.954942632870978514e+01	4.450621445170347412e-01
6.090000000000000000e+02	9.508842970146407936e+01	1.757557326134623341e-05	7.970418161414097824e+01	4.406338778379741417e-01
6.100000000000000000e+02	9.505824428879171251e+01	1.758602720929764121e-05	7.985710907020873606e+01	4.362496732545682598e-01
6.110000000000000000e+02	9.502557144034615533e+01	1.759740865768890357e-05	8.000820212569260548e+01	4.319090923030539098e-01
6.120000000000000000e+02	9.499041298524987553e+01	1.760971966258617359e-05	8.015745429262551625e+01	4.276117008563307675e-01
6.130000000000000000e+02	9.495277087668810623e+01	1.762296245038899017e-05	8.030485916676175862e+01	4.233570690750588783e-01
6.140000000000000000e+02	9.491264717862475209e+01	1.763713945435778444e-05	8.045041042497136630e+01	4.191447716123841150e-01
6.150000000000000000e+02	9.487004405404354657e+01	1.765225334693175437e-05	8.059410182298890390e+01	4.149743877894305766e-01
6.160000000000000000e+02	9.482496383824491204e+01	1.766830683731906632e-05	8.073592721291436192e+01	4.108455001407935736e-01
6.170000000000000000e+02	9.477740896721434183e+01	1.768530286904553822e-05	8.087588052705775965e+01	4.067576957374315350e-01
6.180000000000000000e+02	9.472738199861404951e+01	1.770324456189136786e-05	8.101395578329338321e+01	4.027105657345320666e-01
6.190000000000000000e+02	9.467488561158434379e+01	1.772213521230637219e-05	8.115014708549310285e+01	3.987037053254662289e-01
6.200000000000000000e+02	9.461992259452796361e+01	1.774197832839770301e-05	8.128444862056306874e+01	3.947367139173581507e-01
6.210000000000000000e+02	9.456249583041523010e+01	1.776277767205035601e-05	8.141685465477964101e+01	3.908091953523764039e-01
6.220000000000000000e+02	9.450260837210754516e+01	1.778453704206897564e-05	8.154735955556883198e+01	3.869207564689289836e-01
6.230000000000000000e+02	9.444026337003512594e+01	1.780726048208930540e-05	8.167595777155405301e+01	3.830710083857029602e-01
6.240000000000000000e+02	9.437546409302373718e+01	1.783095222050472739e-05	8.180264383893214131e+01	3.792595660678758085e-01
6.250000000000000000e+02	9.430821392795019165e+01	1.785561667130121318e-05	8.192741238186539476e+01	3.754860482837597546e-01
6.260000000000000000e+02	9.423851636606229931e+01	1.788125847849437983e-05	8.205025810840582778e+01	3.717500778009795170e-01
6.270000000000000000e+02	9.416637498434434406e+01	1.790788257676513968e-05	8.217117580475945715e+01	3.680512816716384750e-01
6.280000000000000000e+02	9.409179353857908268e+01	1.793549388689378801e-05	8.229016036697254322e+01	3.643892895112088581e-01
6.290000000000000000e+02	9.401477587256879076e+01	1.796409761227882790e-05	8.240720677102517300e+01	3.607637350795490083e-01
6.300000000000000000e+02	9.393532594466876162e+01	1.799369915189179882e-05	8.252231008222834419e+01	3.571742557547686325e-01
6.310000000000000000e+02	9.385344782733010049e+01	1.802430410148106294e-05	8.263546545557819911e+01	3.536204924918993076e-01
6.320000000000000000e+02	9.376914570664231974e+01	1.805591825477563203e-05	8.274666813611034399e+01	3.501020897815654287e-01
6.330000000000000000e+02	9.368242384561149549e+01	1.808854771380803754e-05	8.285591344491116672e+01	3.466186962643186820e-01
6.340000000000000000e+02	9.359328662592355386e+01	1.812219876307778448e-05	8.296319679617066356e+01	3.431699639259613299e-01
6.350000000000000000e+02	9.350173858234650481e+01	1.815687776586425597e-05	8.306851371132378858e+01	3.397555474259594810e-01
6.360000000000000000e+02	9.340778433543901826e+01	1.819259136653183538e-05	8.317185979297148890e+01	3.363751052644708417e-01
6.370000000000000000e+02	9.331142861483316153e+01	1.822934642030100199e-05	8.327323073462420666e+01	3.330282993117982815e-01
6.380000000000000000e+02	9.321267625863471551e+01	1.826714999488062444e-05	8.337262232099992332e+01	3.297147947696346670e-01
6.390000000000000000e+02	9.311153221282341974e+01	1.830600937210022714e-05	8.347003042832201913e+01	3.264342601323087512e-01
6.400000000000000000e+02	9.300800146945049107e+01	1.834593237939467056e-05	8.356545099732824156e+01	3.231863682700878426e-01
6.410000000000000000e+02	9.290208918957084450e+01	1.838692672566213449e-05	8.365888008864878600e+01	3.199707941256613175e-01
6.420000000000000000e+02	9.279380063670828349e+01	1.842900035825311282e-05	8.375031385370532178e+01	3.167872158842015562e-01
6.430000000000000000e+02	9.268314116553914062e+01	1.847216152236017610e-05	8.383974853023049434e+01	3.136353151310828369e-01
6.440000000000000000e+02	9.257011623319769456e+01	1.851641869848790891e-05	8.392718044787415010e+01	3.105147765948656491e-01
6.450000000000000000e+02	9.245473139852778388e+01	1.856178060488631690e-05	8.401260602843498759e+01	3.074252881112675695e-01
6.460000000000000000e+02	9.233699231848736133e+01	1.860825620930520128e-05	8.409602178457036814e+01	3.043665406405361984e-01
6.470000000000000000e+02	9.221690468510050209e+01	1.865585493537909306e-05	8.417742428672866595e+01	3.013382293999197770e-01
6.480000000000000000e+02	9.209447438371257988e+01	1.870458614452734678e-05	8.425681024836886479e+01	2.983400508453449285e-01
6.490000000000000000e+02	9.196970735935434504e+01	1.875445957342471964e-05	8.433417645516330197e+01	2.953717051278469397e-01
6.500000000000000000e+02	9.184260965301373858e+01	1.880548521524108086e-05	8.440951978501676933e+01	2.924328953631846750e-01
6.510000000000000000e+02	9.171318740075808762e+01	1.885767332249876211e-05	8.448283720822894338e+01	2.895233275982401211e-01
6.520000000000000000e+02	9.158144683285618726e+01	1.891103440992989782e-05	8.455412578765684373e+01	2.866427107774179861e-01
6.530000000000000000e+02	9.144739425841201808e+01	1.896557939774464515e-05	8.462338266884813720e+01	2.837907570090862919e-01
6.540000000000000000e+02	9.131103605642957177e+01	1.902131969257252076e-05	8.469060507462630483e+01	2.809671816988317805e-01
6.550000000000000000e+02	9.117237874827152666e+01	1.907826647960558282e-05	8.475579035601731448e+01	2.781717019971483573e-01
6.560000000000000000e+02	9.103142892152372667e+01	1.913643145478864213e-05	8.481893594031791395e+01	2.754040383243335222e-01
6.570000000000000000e+02	9.088819325198389265e+01	1.919582660607394877e-05	8.488003934708659415e+01	2.726639138633495940e-01
6.580000000000000000e+02	9.074267850268239499e+01	1.925646421726085681e-05	8.493909818823581759e+01	2.699510545283220764e-01
6.590000000000000000e+02	9.059489152290311154e+01	1.931835687183550940e-05	8.499611016812433206e+01	2.672651889330383002e-01
6.600000000000000000e+02	9.044483921951010075e+01	1.938151768055991803e-05	8.505107306332128303e+01	2.646060489236434221e-01
6.610000000000000000e+02	9.029252859442053136e+01	1.944595997464473321e-05	8.510398475092335957e+01	2.619733687637738062e-01
6.620000000000000000e+02	9.013796675543478898e+01	1.951169721417779661e-05	8.515484321731531736e+01	2.593668848624710588e-01
6.630000000000000000e+02	8.998116087633118809e+01	1.957874330646053226e-05	8.520364652968957841e+01	2.567863365357022642e-01
6.640000000000000000e+02	8.982211821067598123e+01	1.964711249036026820e-05	8.525039284699420250e+01	2.542314656735645273e-01
6.650000000000000000e+02	8.966084609074646039e+01	1.971681934093986788e-05	8.529508041995336498e+01	2.517020167107751893e-01
6.660000000000000000e+02	8.949735192645398740e+01	1.978787877408737502e-05	8.533770759108797677e+01	2.491977365971625169e-01
6.670000000000000000e+02	8.933164317492494888e+01	1.986030644981657897e-05	8.537827276173082680e+01	2.467183756222542101e-01
6.680000000000000000e+02	8.916372740168743860e+01	1.993411793091916617e-05	8.541677446208414892e+01	2.442636855733763268e-01
6.690000000000000000e+02	8.899361224072019638e+01	2.000932921577795127e-05	8.545321130751271710e+01	2.418334208377052597e-01
6.700000000000000000e+02	8.882130539418591297e+01	2.008595673198675390e-05	8.548758199947586434e+01	2.394273383491713481e-01
6.710000000000000000e+02	8.864681463541943174e+01	2.016401728574706474e-05	8.551988533012058724e+01	2.370451974406201923e-01
6.720000000000000000e+02	8.847014780778471277e+01	2.024352806739467467e-05	8.555012018222791426e+01	2.346867598162248325e-01
6.730000000000000000e+02	8.829131282129577585e+01	2.032450672204867348e-05	8.557828552593456095e+01	2.323517896043913178e-01
6.740000000000000000e+02	8.811031763060280753e+01	2.040697196296030938e-05	8.560438038858345067e+01	2.300400540814589445e-01
6.750000000000000000e+02	8.792717029191351230e+01	2.049094188603400952e-05	8.562840393839864817e+01	2.277513215539742342e-01
6.760000000000000000e+02	8.774187891205164647e+01	2.057643542563305730e-05	8.565035541262236052e+01	2.254853631236954092e-01
6.770000000000000000e+02	8.755445166136038893e+01	2.066347195103492574e-05	8.567023413771586604e+01	2.232419521543790308e-01
6.780000000000000000e+02	8.736489677250833097e+01	2.075207127344379888e-05	8.568803952923236977e+01	2.210208642460288198e-01
6.790000000000000000e+02	8.717322253929550868e+01	2.084225365300305591e-05	8.570377109168954632e+01	2.188218772091443387e-01
6.800000000000000000e+02	8.697943730866448675e+01	2.093404006565226258e-05	8.571742840650446738e+01	2.166447713248846885e-01
6.810000000000000000e+02	8.678354947973954836e+01	2.102745220122606673e-05	8.572901113227578662e+01	2.144893293095091746e-01
6.820000000000000000e+02	8.658556752746650886e+01	2.112251152078007421e-05	8.573851904828711668e+01	2.123553352436568231e-01
6.830000000000000000e+02	8.638549997393576518e+01	2.121924031459470901e-05	8.574595200609485346e+01	2.102425757030331466e-01
6.840000000000000000e+02	8.618335539575986104e+01	2.131766138139635513e-05	8.575130994446034549e+01	2.081508393719800065e-01
6.850000000000000000e+02	8.597914242283918895e+01	2.141779803691301620e-05	8.575459288915163825e+01	2.060799170194223817e-01
6.860000000000000000e+02	8.577286973712759277e+01	2.151967412242998179e-05	8.575580095274530379e+01	2.040296014748149978e-01
6.870000000000000000e+02	8.556454606464383517e+01	2.162331456924932070e-05	8.575493431321898186e+01	2.019996880907741210e-01
6.880000000000000000e+02	8.535418018488738312e+01	2.172874453068160611e-05	8.575199324719645233e+01	1.999899739516064201e-01
6.890000000000000000e+02	8.514178092944860055e+01	2.183598940340014135e-05	8.574697812926112306e+01	1.980002578604607155e-01
6.900000000000000000e+02	8.492735717376389459e+01	2.194507541299261708e-05	8.573988940974382444e+01	1.960303408204255304e-01
6.910000000000000000e+02	8.471091783880339676e+01	2.205602938201933300e-05	8.573072762370031796e+01	1.940800257999240053e-01
6.920000000000000000e+02	8.449247188981500756e+01	2.216887874034721321e-05	8.571949339064514106e+01	1.921491177102177539e-01
6.930000000000000000e+02	8.427202833506841273e+01	2.228365153548382844e-05	8.570618741428562259e+01	1.902374233829103034e-01
6.940000000000000000e+02	8.404959622467424651e+01	2.240037757472991374e-05	8.569081045144288566e+01	1.883447522415259978e-01
6.950000000000000000e+02	8.382518464916181244e+01	2.251908592969608340e-05	8.567336338000475848e+01	1.864709147423489755e-01
6.960000000000000000e+02	8.359880273833914544e+01	2.263980669500087657e-05	8.565384715106182512e+01	1.846157234240917711e-01
6.970000000000000000e+02	8.337045966002145292e+01	2.276257076348531632e-05	8.563226279504235094e+01	1.827789927412144244e-01
6.980000000000000000e+02	8.314016461876848041e+01	2.288740973605092466e-05	8.560861142418212921e+01	1.809605389798001340e-01
6.990000000000000000e+02	8.290792685462868405e+01	2.301435593436149997e-05	8.558289423219392233e+01	1.791601802365108687e-01
7.000000000000000000e+02	8.267375564307762659e+01	2.314344261019094534e-05	8.555511248995647122e+01	1.773777364885302521e-01
7.010000000000000000e+02	8.243766029978466747e+01	2.327470494988983539e-05	8.552526752510833319e+01	1.756130300314032167e-01
7.020000000000000000e+02	8.219965016054943874e+01	2.340817698992772559e-05	8.549336078441089626e+01	1.738658840249527882e-01
7.030000000000000000e+02	8.195973459667503391e+01	2.354389436797062481e-05	8.545939377798696057e+01	1.721361237392673715e-01
7.040000000000000000e+02	8.171792300895556593e+01	2.368189355228122141e-05	8.542336809484599769e+01	1.704235761712270814e-01
